Date,Price,Ticker,Return,Delta_Price,Volatility,Signal,Label,P/E Ratio,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2020-08-17,111.60726165771484,AAPL,-0.00261091639047184,-0.2921600341796875,0.49107627137310705,-1,Sell,30.580303,81.46351385617469,5.587373527388465,5.018367073841686,119.23518753712547,84.90206603343118
2020-08-18,112.53727722167969,AAPL,0.00833293058311102,0.9300155639648438,0.48415618844520586,1,Sell,30.580303,81.00292406446839,5.578439759215769,5.130381610916503,120.34535347544428,85.61655753529791
2020-08-19,112.67848205566406,AAPL,0.0012547383184526861,0.141204833984375,0.4844644587450397,1,Sell,30.580303,80.41434151481833,5.519132608410089,5.208131810415221,121.29166151719377,86.48254044813825
2020-08-20,115.17876434326172,AAPL,0.022189527600864345,2.5002822875976562,0.4406047658800769,1,Buy,30.580303,74.5240908308172,5.6092235119643306,5.2883501507250426,121.9880952115105,88.27880694913402
2020-08-21,121.11418914794922,AAPL,0.05153228408492416,5.9354248046875,0.45744622426344356,1,Buy,30.580303,77.60393344407169,6.0893659591461216,5.448553312409259,123.41008482611942,89.96541871391965
2020-08-24,122.5627670288086,AAPL,0.011960430821939871,1.448577880859375,0.45649111037859286,1,Buy,30.580303,78.19048645735076,6.511707525534931,5.661184155034393,124.89739251898692,91.5181996746166
2020-08-25,121.55731201171875,AAPL,-0.008203592668999615,-1.0054550170898438,0.4499315727378561,-1,Sell,30.580303,75.18146510821971,6.68818718415676,5.866584760858867,125.28026972143056,94.22626485498546
2020-08-26,123.2103500366211,AAPL,0.013598836610857035,1.6530380249023438,0.44970532926155615,1,Buy,30.580303,73.25900456089002,6.882102346782517,6.069688278043597,125.63701752295407,96.95200683007329
2020-08-27,121.73746490478516,AAPL,-0.011954232184213098,-1.4728851318359375,0.45966360196325323,-1,Sell,30.580303,76.22423461498205,6.838106553744183,6.223371933183715,125.10130576219693,100.31113167676791
2020-08-28,121.54026794433594,AAPL,-0.0016198543365713025,-0.19719696044921875,0.31145253536876993,-1,Sell,30.580303,74.07820824257885,6.709978963450467,6.320693339237066,125.78022054747542,101.45703836365739
2020-08-31,125.66194152832031,AAPL,0.03391200014362372,4.121673583984375,0.3191462309151718,1,Buy,30.580303,87.86837898461823,6.861921576461853,6.428938986682024,127.32574227791692,101.88823248404599
2020-09-01,130.6674041748047,AAPL,0.03983276547860992,5.005462646484375,0.33742018223507053,1,Buy,30.580303,88.53304524105863,7.302062563281922,6.603563702002004,129.82747527827968,101.79304474125159
2020-09-02,127.96015930175781,AAPL,-0.02071859382333152,-2.707244873046875,0.3545719448770972,-1,Sell,30.580303,79.0088708700064,7.347725425609781,6.752396046723559,131.23056575355974,102.48713291587384
2020-09-03,117.71556854248047,AAPL,-0.08006078466281352,-10.244590759277344,0.46255323950308463,-1,Sell,30.580303,57.722897415158286,6.4825340984814375,6.698423657075136,131.28887201421057,103.12827428705896
2020-09-04,117.7934799194336,AAPL,0.0006618612806938984,0.077911376953125,0.4523098802368437,1,Sell,30.580303,58.26129677621549,5.737017765719244,6.506142478803958,131.11519479769734,104.26092214566202
2020-09-08,109.8665771484375,AAPL,-0.06729491968840551,-7.926902770996094,0.5171968617345497,-1,Sell,30.580303,46.99501661756995,4.455199132783733,6.095953809599913,131.1085799156035,104.27654581681836
2020-09-09,114.24876403808594,AAPL,0.039886442295619995,4.3821868896484375,0.5221316338755156,1,Buy,30.580303,51.612900192338074,3.7497299371191986,5.6267090351037705,130.55090764214088,105.60791956733178
2020-09-10,110.51902770996094,AAPL,-0.03264574772013862,-3.729736328125,0.5256270708814686,-1,Sell,30.580303,45.331700496164615,2.8567511173365006,5.072717451550317,130.51253407366207,105.69303691022465
2020-09-11,109.06802368164062,AAPL,-0.013128997407833132,-1.4510040283203125,0.5238256480997862,-1,Sell,30.580303,36.740268437099886,2.00881865949448,4.45993769313915,130.73328326603692,105.17916714289862
2020-09-14,112.3400650024414,AAPL,0.030000005596063195,3.2720413208007812,0.5351083866940248,1,Buy,30.580303,39.18171451307502,1.5826091336764847,3.884471981246617,130.71278927646208,105.24372546352818
2020-09-15,112.51536560058594,AAPL,0.0015604459383278257,0.17530059814453125,0.5349661297231125,1,Sell,30.580303,40.26012854717758,1.2446329530878586,3.3565041756148655,130.6687099117026,105.37861522257475
2020-09-16,109.19464111328125,AAPL,-0.02951351994973561,-3.3207244873046875,0.5448204213582422,-1,Sell,30.580303,35.4260692329283,0.7007518501854122,2.825353710528975,130.88931808738238,104.82374343605511
2020-09-17,107.45147705078125,AAPL,-0.015963824274962346,-1.7431640625,0.5473240457316577,-1,Sell,30.580303,35.22805677811867,0.12759257825118198,2.285801484073416,131.25951145987386,103.93084956307536
2020-09-18,104.0431137084961,AAPL,-0.031720023175431766,-3.4083633422851562,0.5494350437438952,-1,Sell,30.580303,33.03431520429585,-0.5948101102926984,1.7096791652001935,131.96636909757575,102.11042686189691
2020-09-21,107.19830322265625,AAPL,0.030325789008970316,3.1551895141601562,0.5253844624884295,1,Buy,30.580303,31.75523429560539,-0.9023206302696565,1.1872792061062236,131.7599099208321,100.92529744611129
2020-09-22,108.88301849365234,AAPL,0.015715876281146457,1.6847152709960938,0.5272108859240364,1,Buy,30.580303,26.961916667890392,-0.9985715786590958,0.7501090491531598,131.12771297678512,100.18951953664262
2020-09-23,104.31578063964844,AAPL,-0.04194628250749832,-4.567237854003906,0.5429886559629808,-1,Sell,30.580303,25.941364647255696,-1.4269401951963232,0.3146992002832632,130.79419291313596,98.79888646308477
2020-09-24,105.3869857788086,AAPL,0.010268869509403977,1.0712051391601562,0.5414352486572656,1,Buy,30.580303,34.57603893721382,-1.6608429441150179,-0.08040922859639305,129.91528419980403,97.89545875063541
2020-09-25,109.34070587158203,AAPL,0.037516208130970785,3.9537200927734375,0.5637162509808288,1,Buy,30.580303,40.359846665525076,-1.509776623825914,-0.36628270764229726,128.9754075879232,97.59565945919591
2020-09-28,111.95055389404297,AAPL,0.023868951655810156,2.6098480224609375,0.5727792311848929,1,Buy,30.580303,52.70474653305541,-1.1660213839293192,-0.5262304428997017,128.01242531426112,97.59967032782873
2020-09-29,111.10332489013672,AAPL,-0.00756788577132117,-0.84722900390625,0.5555368943956618,-1,Sell,30.580303,45.50516436367744,-0.9509947047330058,-0.6111832952663625,126.03586299673582,98.12037098153566
2020-09-30,112.77828216552734,AAPL,0.015075671921131795,1.674957275390625,0.5352970675377549,1,Buy,30.580303,53.42989985445294,-0.6380741369015084,-0.6165614635933917,122.08335956678631,100.28396221055745
2020-10-01,113.73262786865234,AAPL,0.008462140802289353,0.954345703125,0.5352437626446863,1,Sell,30.580303,57.190021259636396,-0.3095068081585879,-0.555150532506431,118.13959702372684,102.80497161030637
2020-10-02,110.06135559082031,AAPL,-0.03227985096828956,-3.6712722778320312,0.46960393956170754,-1,Sell,30.580303,46.53030043584561,-0.3414201447464933,-0.5124044549544434,116.95697717675061,103.22217016211657
2020-10-05,113.45023345947266,AAPL,0.030790806186790087,3.3888778686523438,0.4846039103097186,1,Buy,30.580303,51.296596142812966,-0.09219480759669807,-0.4283625254828944,115.94246762213879,103.80235507073229
2020-10-06,110.19766235351562,AAPL,-0.02866958495170424,-3.2525711059570312,0.4314558869477504,-1,Sell,30.580303,51.39375496679194,-0.15534649996197913,-0.37375932037871135,115.96076051104343,103.81717070233547
2020-10-07,112.06741333007812,AAPL,0.016967247186826073,1.8697509765625,0.4108874010614828,1,Buy,30.580303,56.39161988085146,-0.05390006707553141,-0.30978746971807536,115.59488182088168,103.96491432169645
2020-10-08,111.96026611328125,AAPL,-0.0009560960997759826,-0.107147216796875,0.3931678788458096,-1,Sell,30.580303,62.065862227016815,0.017647645863945627,-0.2443004466016712,115.74076301176657,103.96315697114358
2020-10-09,113.90792083740234,AAPL,0.017395945827338943,1.9476547241210938,0.39361046890837803,1,Buy,30.580303,60.6163046588016,0.2288709015628001,-0.14966617696877693,116.23930888091422,103.9486008175721
2020-10-12,121.14341735839844,AAPL,0.06352057405493672,7.235496520996094,0.4399648234303969,1,Buy,30.580303,66.50062624538018,0.9689415975708471,0.07405537793914786,118.3821017190524,102.68614321502963
2020-10-13,117.92980194091797,AAPL,-0.026527363083815758,-3.2136154174804688,0.45324756626790175,-1,Sell,30.580303,69.01522247619657,1.2813702110251768,0.31551834455635364,119.28840289185815,102.32128567625709
2020-10-14,118.0174560546875,AAPL,0.0007432736452270827,0.08765411376953125,0.4371304909269794,1,Sell,30.580303,68.13985662125734,1.5185403051601725,0.5561227366771174,120.27690330028669,102.21506676196917
2020-10-15,117.55001068115234,AAPL,-0.0039608155366317455,-0.46744537353515625,0.4318125263211,-1,Sell,30.580303,63.10224085201765,1.6497629382299976,0.7748507769876936,121.01478020360169,102.48704322169128
2020-10-16,115.90425872802734,AAPL,-0.014000440694037941,-1.645751953125,0.4162072806703476,-1,Sell,30.580303,56.510563238723165,1.6024869201496017,0.9403780056200752,121.03088938618701,103.65704854105907
2020-10-19,112.94385528564453,AAPL,-0.025541800403809822,-2.9604034423828125,0.4196618331873483,-1,Sell,30.580303,52.83359542268427,1.3110278060771492,1.0145079657114902,120.97490100767882,104.2875921258661
2020-10-20,114.43378448486328,AAPL,0.013191768560145256,1.48992919921875,0.41873759153167167,1,Buy,30.580303,52.56333864610735,1.1865909114443696,1.0489245548580661,121.09527031354273,104.72229941912329
2020-10-21,113.810546875,AAPL,-0.005446272817672293,-0.6232376098632812,0.3857287749180104,-1,Sell,30.580303,50.12189774243901,1.0258582540484582,1.0443112946961446,120.50360608240496,106.26344027379622
2020-10-22,112.7198715209961,AAPL,-0.009583253784043566,-1.0906753540039062,0.38831636842580103,-1,Sell,30.580303,54.52433092014563,0.8012319756661839,0.9956954308901526,119.81319207358034,107.68714285683957
2020-10-23,112.0284652709961,AAPL,-0.006133845263221471,-0.69140625,0.3682171100601542,-1,Sell,30.580303,47.33579042477755,0.5609569629659319,0.9087477373053086,119.64779601718004,108.12131485318127
2020-10-26,112.03819274902344,AAPL,8.683041407220315e-05,0.00972747802734375,0.3585780767910279,1,Sell,30.580303,53.92606354689006,0.36709061835149726,0.8004163135145463,119.64611657954694,108.13175817631245
2020-10-27,113.54761505126953,AAPL,0.013472390666166456,1.5094223022460938,0.360245779188174,1,Buy,30.580303,53.20673633964003,0.3314274195495557,0.7066185347215483,119.6212446704095,108.40105910156315
2020-10-28,108.28897094726562,AAPL,-0.04631223739599899,-5.258644104003906,0.3935441826289995,-1,Sell,30.580303,43.49777396547633,-0.11978376068077523,0.5413380756410837,119.9376487858994,107.6357238642471
2020-10-29,112.30111694335938,AAPL,0.03705036589596533,4.01214599609375,0.41582543595684807,1,Buy,30.580303,47.34811940570636,-0.15187450606535435,0.40269555929979617,119.90193283640221,107.52828872121498
2020-10-30,106.01023864746094,AAPL,-0.056017949483719964,-6.2908782958984375,0.44737234287172933,-1,Sell,30.580303,24.22027997294576,-0.677122509602853,0.18673194551926633,120.42568803550483,106.59942182777641
2020-11-02,105.92257690429688,AAPL,-0.0008269177042000697,-0.0876617431640625,0.430881130173101,-1,Sell,30.580303,27.10727793792971,-1.0879180644261908,-0.0681980564698251,120.83825379186607,105.4340904158976
2020-11-03,107.54886627197266,AAPL,0.015353566871254998,1.6262893676757812,0.4244902810389352,1,Buy,30.580303,31.146928318594533,-1.2676360217589178,-0.3080856495276436,121.00389199468478,105.00357260492459
2020-11-04,111.94080352783203,AAPL,0.04083666716442114,4.391937255859375,0.44572274681148527,1,Buy,30.580303,41.149350511770535,-1.0436407255065063,-0.4551966647234162,121.00088078733098,104.99392283205377
2020-11-05,115.91400146484375,AAPL,0.03549374144008044,3.9731979370117188,0.4627935457609477,1,Buy,30.580303,50.01432100172099,-0.5393022308974906,-0.47201777795823113,121.28554769800472,105.1046294565363
2020-11-06,115.78230285644531,AAPL,-0.001136175153425123,-0.1316986083984375,0.4593532501345462,-1,Sell,30.580303,54.55071197338959,-0.14852521122251972,-0.40731926461108886,121.45708578347973,105.12052957296558
2020-11-09,113.47036743164062,AAPL,-0.019967951645176507,-2.3119354248046875,0.4010521370459497,-1,Sell,30.580303,48.495077422883995,-0.025096181704071796,-0.33087464802968547,120.19347215142227,105.61683821234726
2020-11-10,113.12894439697266,AAPL,-0.0030089180320461706,-0.34142303466796875,0.3912930323973565,-1,Sell,30.580303,48.925833594443425,0.044657444716676764,-0.25576822948041306,119.56238140701295,105.76784320236204
2020-11-11,116.56271362304688,AAPL,0.030352702788642993,3.4337692260742188,0.40760640383012564,1,Buy,30.580303,55.63960470624486,0.37271771769935924,-0.13007104004445863,119.2794628778007,105.90528748841025
2020-11-12,116.2895736694336,AAPL,-0.0023432875327232816,-0.27313995361328125,0.40745439453832505,-1,Sell,30.580303,56.33116124945532,0.6037085595747698,0.01668487987938705,119.04117441447862,106.01753225056045
2020-11-13,116.3383560180664,AAPL,0.0004194903041907505,0.0487823486328125,0.4041899092812172,1,Sell,30.580303,56.3817826205401,0.781695890170667,0.16968708193764306,119.11294509788014,105.98917129616284
2020-11-16,117.35287475585938,AAPL,0.00872041493895126,1.0145187377929688,0.3930588910296792,1,Sell,30.580303,55.731499546433305,0.9931667078669335,0.33438300712350116,119.67625031284047,105.86676802822399
2020-11-17,116.46516418457031,AAPL,-0.007564455264822856,-0.8877105712890625,0.39227191552646806,-1,Sell,30.580303,64.18242521098884,1.0767163148153855,0.48284966866187806,119.93866550203806,105.80749080899709
2020-11-18,115.13848876953125,AAPL,-0.011391177991528778,-1.3266754150390625,0.39416529567555014,-1,Sell,30.580303,55.427339900040046,1.0240734801443807,0.5910944309583785,120.06684366967667,105.81210683081162
2020-11-19,115.73353576660156,AAPL,0.0051680980307236,0.5950469970703125,0.3924484244621388,1,Sell,30.580303,73.78056790396207,1.0186268774744605,0.676600920261595,120.32460089980349,105.85571602524534
2020-11-20,114.46537780761719,AAPL,-0.010957566884864378,-1.268157958984375,0.39408139127133884,-1,Sell,30.580303,69.7527958909629,0.9015877148086702,0.7215982791710102,120.45323989876591,105.97076827994503
2020-11-23,111.06087493896484,AAPL,-0.029742643005768232,-3.4045028686523438,0.4093018604256501,-1,Sell,30.580303,57.503491542707664,0.5280315868468932,0.6828849407061868,120.45076827033876,105.87550812736632
2020-11-24,112.34854888916016,AAPL,0.011594307634466006,1.2876739501953125,0.40852820812461765,1,Buy,30.580303,51.0043863440743,0.3320623819140991,0.6127204289477692,120.3972230848342,105.80914669665995
2020-11-25,113.1874771118164,AAPL,0.0074671923309299615,0.83892822265625,0.37091101854268593,1,Sell,30.580303,42.057416161602696,0.24166411795457066,0.5385091667491295,120.28155164327798,106.41466875467124
2020-11-27,113.73375701904297,AAPL,0.004826328151893433,0.5462799072265625,0.3480002224078539,1,Sell,30.580303,44.173164269082115,0.21166314456895918,0.4731399623130955,120.33722279761068,106.50226160790689
2020-11-30,116.13348388671875,AAPL,0.021099512849768853,2.3997268676757812,0.28227292160061707,1,Buy,30.580303,57.537263092070084,0.3771771959524557,0.45394740904096753,119.9893315092118,107.86247742023157
2020-12-01,119.71359252929688,AAPL,0.030827531584864065,3.580108642578125,0.29605056717106837,1,Buy,30.580303,65.74896270633194,0.7881478436414397,0.520787495961062,119.93807680490548,109.29283368703787
2020-12-02,120.06476593017578,AAPL,0.0029334463485670703,0.35117340087890625,0.29429168975007186,1,Sell,30.580303,59.82484746498425,1.1291654845659878,0.6424630936820471,119.97622305103589,110.50627740672779
2020-12-03,119.92818450927734,AAPL,-0.0011375645456042083,-0.1365814208984375,0.2639394899173172,-1,Sell,30.580303,60.28677524306313,1.3725811812350202,0.7884867111926418,120.54774273593125,110.73349581997695
2020-12-04,119.25509643554688,AAPL,-0.005612426107212576,-0.6730880737304688,0.2369784584530535,-1,Sell,30.580303,57.964808448172484,1.4939558985985286,0.9295805486738193,120.97459104524127,110.64075700773724
2020-12-07,120.71835327148438,AAPL,0.012269973189182215,1.4632568359375,0.23974180591425964,1,Buy,30.580303,58.97034612456319,1.6887519529769435,1.0814148295344443,121.66849653088637,110.44045656359604
2020-12-08,121.3329086303711,AAPL,0.005090819599772312,0.6145553588867188,0.22506521969607235,1,Sell,30.580303,63.166203391299504,1.8711492669113596,1.2393617170098274,122.3911989114473,110.50400830290818
2020-12-09,118.7966079711914,AAPL,-0.02090365003039929,-2.5363006591796875,0.24032342875928758,-1,Sell,30.580303,59.28674385912447,1.7904035284706055,1.3495700793019831,122.54744703062953,110.91452654114782
2020-12-10,120.2208480834961,AAPL,0.011988895445988357,1.4242401123046875,0.22014523359013743,1,Buy,30.580303,60.931560030733806,1.8203523346228536,1.4437265303661573,122.93455906193083,110.89322795589143
2020-12-11,119.41117858886719,AAPL,-0.006734850964173589,-0.8096694946289062,0.22174461455367936,-1,Sell,30.580303,62.32378059862317,1.7584827235224623,1.5066777689974182,123.18362374101117,110.95632376875444
2020-12-14,118.7966079711914,AAPL,-0.005146675754635566,-0.6145706176757812,0.22295401334590698,-1,Sell,30.580303,72.38847033677499,1.6409441159965041,1.5335310383972356,123.34333781730446,111.04243488777367
